block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
540,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,5.75,230000,2019-08,0.0573088,3 ROOM
533,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,5.75,232500,2019-08,0.0573088,3 ROOM
501,BEDOK NTH ST 3,10 TO 12,59,Improved,1978,5.58,238000,2019-08,0.0573088,3 ROOM
525,BEDOK NTH ST 3,07 TO 09,67,New Generation,1979,5.67,249000,2019-08,0.0573088,3 ROOM
503,BEDOK NTH ST 3,13 TO 15,59,Improved,1978,5.58,250000,2019-08,0.0573088,3 ROOM
529,BEDOK NTH ST 3,10 TO 12,68,New Generation,1979,5.75,250000,2019-08,0.0573088,3 ROOM
19,CHAI CHEE RD,04 TO 06,65,Improved,1972,5.08,255000,2019-08,0.0573088,3 ROOM
526,BEDOK NTH ST 3,13 TO 15,67,New Generation,1979,5.67,255000,2019-08,0.0573088,3 ROOM
522,BEDOK NTH AVE 1,04 TO 06,67,New Generation,1979,5.75,258000,2019-08,0.0573088,3 ROOM
32,CHAI CHEE AVE,01 TO 03,65,Improved,1974,5.25,260000,2019-08,0.0573088,3 ROOM
100,BEDOK NTH AVE 4,10 TO 12,67,New Generation,1978,5.67,265000,2019-08,0.0573088,3 ROOM
109,BEDOK NTH RD,04 TO 06,67,New Generation,1977,5.58,265000,2019-08,0.0573088,3 ROOM
105,BEDOK RESERVOIR RD,01 TO 03,70,New Generation,1985,6.42,265000,2019-08,0.0573088,3 ROOM
143,BEDOK RESERVOIR RD,01 TO 03,64,Simplified,1987,6.5,265000,2019-08,0.0573088,3 ROOM
606,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1982,6.08,270000,2019-08,0.0573088,3 ROOM
548,BEDOK NTH AVE 1,10 TO 12,68,New Generation,1980,5.75,276000,2019-08,0.0573088,3 ROOM
625,BEDOK RESERVOIR RD,01 TO 03,74,New Generation,1981,6,278000,2019-08,0.0573088,3 ROOM
44,CHAI CHEE ST,10 TO 12,68,New Generation,1980,5.75,280000,2019-08,0.0573088,3 ROOM
529,BEDOK NTH ST 3,04 TO 06,68,New Generation,1979,5.75,280000,2019-08,0.0573088,3 ROOM
536,BEDOK NTH ST 3,13 TO 15,68,New Generation,1980,5.75,282800,2019-08,0.0573088,3 ROOM
108,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1985,6.42,285000,2019-08,0.0573088,3 ROOM
703,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1980,6,290000,2019-08,0.0573088,3 ROOM
4,BEDOK STH AVE 1,01 TO 03,73,Improved,1976,5.42,290000,2019-08,0.0573088,3 ROOM
45,CHAI CHEE ST,07 TO 09,68,New Generation,1980,5.75,290000,2019-08,0.0573088,3 ROOM
609,BEDOK RESERVOIR RD,10 TO 12,67,New Generation,1982,6.08,292000,2019-08,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,04 TO 06,65,Improved,1982,6.17,300000,2019-08,0.0573088,3 ROOM
54,CHAI CHEE ST,04 TO 06,82,New Generation,1981,6,300000,2019-08,0.0573088,3 ROOM
416,BEDOK NTH AVE 2,04 TO 06,67,New Generation,1978,5.67,302000,2019-08,0.0573088,3 ROOM
420,BEDOK NTH ST 1,04 TO 06,68,New Generation,1979,5.67,315000,2019-08,0.0573088,3 ROOM
418,BEDOK NTH AVE 2,04 TO 06,67,New Generation,1978,5.67,317000,2019-08,0.0573088,3 ROOM
29,NEW UPP CHANGI RD,07 TO 09,76,Improved,1977,5.5,318000,2019-08,0.0573088,3 ROOM
423,BEDOK NTH AVE 1,04 TO 06,81,New Generation,1979,5.67,320000,2019-08,0.0573088,3 ROOM
201,BEDOK NTH ST 1,07 TO 09,73,New Generation,1979,5.67,325000,2019-08,0.0573088,3 ROOM
412,BEDOK NTH AVE 2,01 TO 03,82,New Generation,1979,5.67,335000,2019-08,0.0573088,3 ROOM
201,BEDOK NTH ST 1,04 TO 06,73,New Generation,1979,5.67,340000,2019-08,0.0573088,3 ROOM
33,BEDOK STH AVE 2,10 TO 12,88,New Generation,1978,5.58,355000,2019-08,0.0573088,3 ROOM
420,BEDOK NTH ST 1,10 TO 12,68,New Generation,1979,5.67,360000,2019-08,0.0573088,3 ROOM
70,BEDOK STH RD,16 TO 18,82,New Generation,1978,5.58,365000,2019-08,0.0573088,3 ROOM
221B,BEDOK CTRL,01 TO 03,69,Model A,2010,8.75,440000,2019-08,0.0573088,3 ROOM
77,BEDOK NTH RD,04 TO 06,60,Improved,1986,6.42,230000,2019-09,0.0573088,3 ROOM
535,BEDOK NTH ST 3,07 TO 09,60,Improved,1986,6.42,233000,2019-09,0.0573088,3 ROOM
503,BEDOK NTH ST 3,10 TO 12,59,Improved,1978,5.58,233888,2019-09,0.0573088,3 ROOM
536,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,5.75,240000,2019-09,0.0573088,3 ROOM
530,BEDOK NTH ST 3,04 TO 06,68,New Generation,1979,5.67,245000,2019-09,0.0573088,3 ROOM
525,BEDOK NTH ST 3,10 TO 12,67,New Generation,1979,5.67,245000,2019-09,0.0573088,3 ROOM
532,BEDOK NTH ST 3,10 TO 12,68,New Generation,1980,5.75,248000,2019-09,0.0573088,3 ROOM
528,BEDOK NTH ST 3,04 TO 06,68,New Generation,1979,5.67,255000,2019-09,0.0573088,3 ROOM
520,BEDOK NTH AVE 1,01 TO 03,67,New Generation,1979,5.67,255000,2019-09,0.0573088,3 ROOM
529,BEDOK NTH ST 3,01 TO 03,68,New Generation,1979,5.75,258000,2019-09,0.0573088,3 ROOM
528,BEDOK NTH ST 3,10 TO 12,68,New Generation,1979,5.67,260000,2019-09,0.0573088,3 ROOM
107,BEDOK NTH RD,07 TO 09,67,New Generation,1977,5.5,260000,2019-09,0.0573088,3 ROOM
412,BEDOK NTH AVE 2,01 TO 03,67,New Generation,1979,5.67,270000,2019-09,0.0573088,3 ROOM
103,BEDOK NTH AVE 4,01 TO 03,67,New Generation,1977,5.5,270000,2019-09,0.0573088,3 ROOM
20,CHAI CHEE RD,01 TO 03,65,Improved,1972,5.08,270000,2019-09,0.0573088,3 ROOM
103,BEDOK NTH AVE 4,13 TO 15,67,New Generation,1977,5.5,270000,2019-09,0.0573088,3 ROOM
32,CHAI CHEE AVE,13 TO 15,65,Improved,1974,5.25,270000,2019-09,0.0573088,3 ROOM
110,BEDOK NTH RD,07 TO 09,67,New Generation,1977,5.5,272000,2019-09,0.0573088,3 ROOM
57,NEW UPP CHANGI RD,04 TO 06,60,Improved,1985,6.42,272000,2019-09,0.0573088,3 ROOM
44,CHAI CHEE ST,04 TO 06,68,New Generation,1980,5.75,272800,2019-09,0.0573088,3 ROOM
28,NEW UPP CHANGI RD,07 TO 09,65,Improved,1977,5.5,273000,2019-09,0.0573088,3 ROOM
138,BEDOK NTH ST 2,04 TO 06,67,New Generation,1978,5.58,275000,2019-09,0.0573088,3 ROOM
510,BEDOK NTH ST 3,04 TO 06,67,New Generation,1979,5.75,275000,2019-09,0.0573088,3 ROOM
103,BEDOK NTH AVE 4,10 TO 12,67,New Generation,1977,5.5,275000,2019-09,0.0573088,3 ROOM
103,BEDOK NTH AVE 4,10 TO 12,67,New Generation,1977,5.5,275000,2019-09,0.0573088,3 ROOM
615,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,6,275000,2019-09,0.0573088,3 ROOM
32,CHAI CHEE AVE,13 TO 15,65,Improved,1974,5.25,275000,2019-09,0.0573088,3 ROOM
712,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,6,278000,2019-09,0.0573088,3 ROOM
122,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,5.58,280000,2019-09,0.0573088,3 ROOM
554,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,5.75,280000,2019-09,0.0573088,3 ROOM
4,BEDOK STH AVE 1,07 TO 09,65,Improved,1976,5.42,280000,2019-09,0.0573088,3 ROOM
129,BEDOK NTH ST 2,07 TO 09,67,New Generation,1978,5.58,283000,2019-09,0.0573088,3 ROOM
412,BEDOK NTH AVE 2,07 TO 09,67,New Generation,1979,5.67,285000,2019-09,0.0573088,3 ROOM
709,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1981,6,285000,2019-09,0.0573088,3 ROOM
110,BEDOK NTH RD,10 TO 12,67,New Generation,1977,5.5,288000,2019-09,0.0573088,3 ROOM
27,NEW UPP CHANGI RD,04 TO 06,65,Improved,1982,6.17,290000,2019-09,0.0573088,3 ROOM
709,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,6,292000,2019-09,0.0573088,3 ROOM
525,BEDOK NTH ST 3,07 TO 09,82,New Generation,1979,5.67,300000,2019-09,0.0573088,3 ROOM
41,CHAI CHEE ST,07 TO 09,67,New Generation,1985,6.33,300000,2019-09,0.0573088,3 ROOM
33,BEDOK STH AVE 2,04 TO 06,73,New Generation,1978,5.58,305000,2019-09,0.0573088,3 ROOM
138,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,5.58,305000,2019-09,0.0573088,3 ROOM
525,BEDOK NTH ST 3,10 TO 12,82,New Generation,1979,5.67,318000,2019-09,0.0573088,3 ROOM
521,BEDOK NTH AVE 1,10 TO 12,67,New Generation,1979,5.67,318000,2019-09,0.0573088,3 ROOM
55,CHAI CHEE DR,10 TO 12,80,Model A,1984,6.25,318000,2019-09,0.0573088,3 ROOM
50,CHAI CHEE ST,07 TO 09,82,New Generation,1981,6,318000,2019-09,0.0573088,3 ROOM
23,BEDOK STH AVE 1,01 TO 03,73,New Generation,1977,5.5,322000,2019-09,0.0573088,3 ROOM
712,BEDOK RESERVOIR RD,04 TO 06,82,New Generation,1981,6,325000,2019-09,0.0573088,3 ROOM
606,BEDOK RESERVOIR RD,10 TO 12,81,New Generation,1982,6.08,338000,2019-09,0.0573088,3 ROOM
545,BEDOK NTH ST 3,10 TO 12,82,New Generation,1980,5.75,341800,2019-09,0.0573088,3 ROOM
213,BEDOK NTH ST 1,07 TO 09,68,New Generation,1980,5.75,345000,2019-09,0.0573088,3 ROOM
219A,BEDOK CTRL,04 TO 06,69,Model A,2010,8.75,448000,2019-09,0.0573088,3 ROOM
220A,BEDOK CTRL,04 TO 06,69,Model A,2010,8.75,452000,2019-09,0.0573088,3 ROOM
74,BEDOK NTH RD,04 TO 06,59,Improved,1978,5.58,262000,2019-10,0.0573088,3 ROOM
501,BEDOK NTH ST 3,07 TO 09,59,Improved,1978,5.58,223000,2019-10,0.0573088,3 ROOM
75,BEDOK NTH RD,01 TO 03,59,Improved,1978,5.58,228000,2019-10,0.0573088,3 ROOM
537,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,5.75,233000,2019-10,0.0573088,3 ROOM
540,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,5.75,235000,2019-10,0.0573088,3 ROOM
19,CHAI CHEE RD,04 TO 06,65,Improved,1972,5.08,243000,2019-10,0.0573088,3 ROOM
123,BEDOK NTH ST 2,01 TO 03,67,New Generation,1978,5.58,245000,2019-10,0.0573088,3 ROOM
100,BEDOK NTH AVE 4,07 TO 09,67,New Generation,1978,5.67,248000,2019-10,0.0573088,3 ROOM
502,BEDOK NTH ST 3,10 TO 12,59,Improved,1978,5.58,249000,2019-10,0.0573088,3 ROOM
529,BEDOK NTH ST 3,10 TO 12,68,New Generation,1979,5.67,250000,2019-10,0.0573088,3 ROOM
76,BEDOK NTH RD,13 TO 15,59,Improved,1978,5.58,254000,2019-10,0.0573088,3 ROOM
103,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1985,6.33,255000,2019-10,0.0573088,3 ROOM
55,CHAI CHEE DR,04 TO 06,75,Model A,1984,6.25,255000,2019-10,0.0573088,3 ROOM
520,BEDOK NTH AVE 1,01 TO 03,67,New Generation,1979,5.67,260000,2019-10,0.0573088,3 ROOM
522,BEDOK NTH AVE 1,04 TO 06,67,New Generation,1979,5.67,260000,2019-10,0.0573088,3 ROOM
109,BEDOK NTH RD,04 TO 06,67,New Generation,1977,5.5,260000,2019-10,0.0573088,3 ROOM
426,BEDOK NTH RD,01 TO 03,67,New Generation,1979,5.67,262000,2019-10,0.0573088,3 ROOM
533,BEDOK NTH ST 3,13 TO 15,68,New Generation,1980,5.75,263000,2019-10,0.0573088,3 ROOM
57,NEW UPP CHANGI RD,07 TO 09,60,Improved,1985,6.42,268000,2019-10,0.0573088,3 ROOM
412,BEDOK NTH AVE 2,01 TO 03,67,New Generation,1979,5.67,270000,2019-10,0.0573088,3 ROOM
69,BEDOK STH AVE 3,04 TO 06,67,New Generation,1978,5.58,270000,2019-10,0.0573088,3 ROOM
554,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,5.75,275000,2019-10,0.0573088,3 ROOM
116,BEDOK NTH RD,10 TO 12,73,New Generation,1978,5.58,280000,2019-10,0.0573088,3 ROOM
525,BEDOK NTH ST 3,04 TO 06,67,New Generation,1979,5.67,280000,2019-10,0.0573088,3 ROOM
116,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1986,6.42,280000,2019-10,0.0573088,3 ROOM
33,BEDOK STH AVE 2,07 TO 09,73,New Generation,1978,5.58,280000,2019-10,0.0573088,3 ROOM
45,CHAI CHEE ST,07 TO 09,68,New Generation,1980,5.75,280000,2019-10,0.0573088,3 ROOM
150,BEDOK RESERVOIR RD,04 TO 06,63,Simplified,1988,6.58,285000,2019-10,0.0573088,3 ROOM
529,BEDOK NTH ST 3,07 TO 09,68,New Generation,1979,5.67,287000,2019-10,0.0573088,3 ROOM
138,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,5.58,288000,2019-10,0.0573088,3 ROOM
616,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1982,6.08,293000,2019-10,0.0573088,3 ROOM
425,BEDOK NTH RD,10 TO 12,67,New Generation,1979,5.67,295000,2019-10,0.0573088,3 ROOM
116,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1986,6.42,295000,2019-10,0.0573088,3 ROOM
609,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1982,6.08,298000,2019-10,0.0573088,3 ROOM
134,BEDOK NTH ST 2,07 TO 09,67,New Generation,1978,5.58,300000,2019-10,0.0573088,3 ROOM
57,NEW UPP CHANGI RD,04 TO 06,60,Improved,1985,6.42,300000,2019-10,0.0573088,3 ROOM
401,BEDOK NTH AVE 3,10 TO 12,67,New Generation,1979,5.67,303000,2019-10,0.0573088,3 ROOM
116,BEDOK NTH RD,07 TO 09,73,New Generation,1978,5.58,310000,2019-10,0.0573088,3 ROOM
418,BEDOK NTH AVE 2,04 TO 06,67,New Generation,1978,5.67,315000,2019-10,0.0573088,3 ROOM
201,BEDOK NTH ST 1,01 TO 03,73,New Generation,1979,5.67,315000,2019-10,0.0573088,3 ROOM
526,BEDOK NTH ST 3,13 TO 15,82,New Generation,1979,5.67,320000,2019-10,0.0573088,3 ROOM
420,BEDOK NTH ST 1,10 TO 12,68,New Generation,1979,5.67,320000,2019-10,0.0573088,3 ROOM
54,CHAI CHEE ST,04 TO 06,82,New Generation,1981,6,320000,2019-10,0.0573088,3 ROOM
58,CHAI CHEE DR,04 TO 06,75,Model A,1983,6.25,325000,2019-10,0.0573088,3 ROOM
45,CHAI CHEE ST,04 TO 06,82,New Generation,1980,5.75,325000,2019-10,0.0573088,3 ROOM
100,BEDOK NTH AVE 4,10 TO 12,82,New Generation,1978,5.67,332000,2019-10,0.0573088,3 ROOM
24,NEW UPP CHANGI RD,13 TO 15,73,New Generation,1978,5.58,380000,2019-10,0.0573088,3 ROOM
